"","confirmed","deaths","recovered","latitude","longitude","date"
"29758",0.000816584868749047,1.55552424173422e-05,0.000553975776173918,8.460555,-11.779889,2021-07-27
"29759",0.000816977017717552,1.55552424173422e-05,0.000554367925142422,8.460555,-11.779889,2021-07-28
"29760",0.000819329911528578,1.5685958740177e-05,0.000556590102630614,8.460555,-11.779889,2021-07-29
"29761",0.000820767791079761,1.5685958740177e-05,0.000556851535276283,8.460555,-11.779889,2021-07-30
"29762",0.000821290656371101,1.5685958740177e-05,0.000558158698504631,8.460555,-11.779889,2021-07-31
"29763",0.000821290656371101,1.5685958740177e-05,0.000558158698504631,8.460555,-11.779889,2021-08-01
"29764",0.000821944237985275,1.5685958740177e-05,0.000559073712764475,8.460555,-11.779889,2021-08-02
"29765",0.000822467103276614,1.5685958740177e-05,0.000559596578055814,8.460555,-11.779889,2021-08-03
"29766",0.000822989968567953,1.5685958740177e-05,0.000560380875992823,8.460555,-11.779889,2021-08-04
"29767",0.000823904982827797,1.5685958740177e-05,0,8.460555,-11.779889,2021-08-05
"29768",0.00082481999708764,1.5685958740177e-05,0,8.460555,-11.779889,2021-08-06
"29769",0.000825212146056145,1.5685958740177e-05,0,8.460555,-11.779889,2021-08-07
"29770",0.000825473578701814,1.58166750630118e-05,0,8.460555,-11.779889,2021-08-08
"29771",0.000825473578701814,1.58166750630118e-05,0,8.460555,-11.779889,2021-08-09
"29772",0.000825473578701814,1.58166750630118e-05,0,8.460555,-11.779889,2021-08-10
"29773",0.000826650025607328,1.58166750630118e-05,0,8.460555,-11.779889,2021-08-11
"29774",0.000827695756190006,1.58166750630118e-05,0,8.460555,-11.779889,2021-08-12
"29775",0.000827826472512841,1.58166750630118e-05,0,8.460555,-11.779889,2021-08-13
"29776",0.000828480054127015,1.58166750630118e-05,0,8.460555,-11.779889,2021-08-14
"29777",0.000829002919418354,1.58166750630118e-05,0,8.460555,-11.779889,2021-08-15
"29778",0.000829002919418354,1.58166750630118e-05,0,8.460555,-11.779889,2021-08-16
"29779",0.000829133635741189,1.58166750630118e-05,0,8.460555,-11.779889,2021-08-17
"29780",0.000829525784709693,1.58166750630118e-05,0,8.460555,-11.779889,2021-08-18
"29781",0.000829656501032528,1.58166750630118e-05,0,8.460555,-11.779889,2021-08-19
"29782",0.000829656501032528,1.58166750630118e-05,0,8.460555,-11.779889,2021-08-20
"29783",0.000829656501032528,1.58166750630118e-05,0,8.460555,-11.779889,2021-08-21
"29784",0.000830702231615207,1.58166750630118e-05,0,8.460555,-11.779889,2021-08-22
"29785",0.000830702231615207,1.58166750630118e-05,0,8.460555,-11.779889,2021-08-23
"29786",0.000830963664260876,1.58166750630118e-05,0,8.460555,-11.779889,2021-08-24
"29787",0.000831094380583711,1.58166750630118e-05,0,8.460555,-11.779889,2021-08-25
"29788",0.000831747962197885,1.58166750630118e-05,0,8.460555,-11.779889,2021-08-26
"29789",0.000831747962197885,1.58166750630118e-05,0,8.460555,-11.779889,2021-08-27
"29790",0.000831747962197885,1.58166750630118e-05,0,8.460555,-11.779889,2021-08-28
"29791",0.000831747962197885,1.58166750630118e-05,0,8.460555,-11.779889,2021-08-29
"29792",0.000832270827489224,1.58166750630118e-05,0,8.460555,-11.779889,2021-08-30
"29793",0.000832270827489224,1.58166750630118e-05,0,8.460555,-11.779889,2021-08-31
"29794",0.000832401543812059,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-01
"29795",0.000832532260134894,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-02
"29796",0.000832793692780564,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-03
"29797",0.000832924409103398,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-04
"29798",0.000833185841749068,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-05
"29799",0.000833185841749068,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-06
"29800",0.000833447274394738,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-07
"29801",0.000833447274394738,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-08
"29802",0.000833708707040407,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-09
"29803",0.000833839423363242,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-10
"29804",0.000833839423363242,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-11
"29805",0.000834623721300251,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-12
"29806",0.000834623721300251,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-13
"29807",0.000834754437623086,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-14
"29808",0.000835015870268755,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-15
"29809",0.000835015870268755,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-16
"29810",0.00083540801923726,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-17
"29811",0.000835538735560095,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-18
"29812",0.000835538735560095,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-19
"29813",0.000835538735560095,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-20
"29814",0.000835669451882929,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-21
"29815",0.000835669451882929,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-22
"29816",0.000835669451882929,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-23
"29817",0.000835669451882929,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-24
"29818",0.000835669451882929,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-25
"29819",0.000835669451882929,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-26
"29820",0.000835669451882929,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-27
"29821",0.000835669451882929,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-28
"29822",0.000835669451882929,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-29
"29823",0.000835800168205764,1.58166750630118e-05,0,8.460555,-11.779889,2021-09-30
"29824",0.000835800168205764,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-01
"29825",0.000835800168205764,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-02
"29826",0.000836061600851434,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-03
"29827",0.000836061600851434,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-04
"29828",0.000836061600851434,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-05
"29829",0.000836061600851434,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-06
"29830",0.000836061600851434,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-07
"29831",0.000836061600851434,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-08
"29832",0.000836061600851434,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-09
"29833",0.000836061600851434,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-10
"29834",0.000836061600851434,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-11
"29835",0.000836061600851434,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-12
"29836",0.000836061600851434,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-13
"29837",0.000836061600851434,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-14
"29838",0.000836061600851434,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-15
"29839",0.000836061600851434,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-16
"29840",0.000836061600851434,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-17
"29841",0.000836192317174269,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-18
"29842",0.000836192317174269,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-19
"29843",0.000836192317174269,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-20
"29844",0.000836192317174269,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-21
"29845",0.000836192317174269,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-22
"29846",0.000836192317174269,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-23
"29847",0.000836192317174269,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-24
"29848",0.000836192317174269,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-25
"29849",0.000836192317174269,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-26
"29850",0.000836192317174269,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-27
"29851",0.000836192317174269,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-28
"29852",0.000836192317174269,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-29
"29853",0.000836192317174269,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-30
"29854",0.000836192317174269,1.58166750630118e-05,0,8.460555,-11.779889,2021-10-31
"29855",0,0,0,5.1521,46.1996,2020-01-22
"29856",0,0,0,5.1521,46.1996,2020-01-23
"29857",0,0,0,5.1521,46.1996,2020-01-24
"29858",0,0,0,5.1521,46.1996,2020-01-25
"29859",0,0,0,5.1521,46.1996,2020-01-26
"29860",0,0,0,5.1521,46.1996,2020-01-27
"29861",0,0,0,5.1521,46.1996,2020-01-28
"29862",0,0,0,5.1521,46.1996,2020-01-29
"29863",0,0,0,5.1521,46.1996,2020-01-30
"29864",0,0,0,5.1521,46.1996,2020-01-31
"29865",0,0,0,5.1521,46.1996,2020-02-01
"29866",0,0,0,5.1521,46.1996,2020-02-02
"29867",0,0,0,5.1521,46.1996,2020-02-03
"29868",0,0,0,5.1521,46.1996,2020-02-04
"29869",0,0,0,5.1521,46.1996,2020-02-05
"29870",0,0,0,5.1521,46.1996,2020-02-06
"29871",0,0,0,5.1521,46.1996,2020-02-07
"29872",0,0,0,5.1521,46.1996,2020-02-08
"29873",0,0,0,5.1521,46.1996,2020-02-09
"29874",0,0,0,5.1521,46.1996,2020-02-10
"29875",0,0,0,5.1521,46.1996,2020-02-11
"29876",0,0,0,5.1521,46.1996,2020-02-12
"29877",0,0,0,5.1521,46.1996,2020-02-13
"29878",0,0,0,5.1521,46.1996,2020-02-14
"29879",0,0,0,5.1521,46.1996,2020-02-15
