"","confirmed","deaths","recovered","latitude","longitude","date"
"19917",0.0630310420656316,9.99397126265918e-05,0.058054188174975,25.3548,51.1839,2021-03-24
"19918",0.0632420658473288,0.000101018198734073,0.0581717431606905,25.3548,51.1839,2021-03-25
"19919",0.0634584820595634,0.000101377694103233,0.0583004425028499,25.3548,51.1839,2021-03-26
"19920",0.0636792122162278,0.000102096684841554,0.0584377697338692,25.3548,51.1839,2021-03-27
"19921",0.0639089297571213,0.000102096684841554,0.0585653905899211,25.3548,51.1839,2021-03-28
"19922",0.064156981561842,0.000102815675579875,0.0586955279135572,25.3548,51.1839,2021-03-29
"19923",0.0644158182276375,0.000103894161687356,0.0588436400056513,25.3548,51.1839,2021-03-30
"19924",0.0646962246155826,0.000104613152425677,0.0590007394819744,25.3548,51.1839,2021-03-31
"19925",0.0649982007256774,0.000106051133902319,0.0591528060231292,25.3548,51.1839,2021-04-01
"19926",0.0653123996783235,0.0001071296200098,0.0593178143975738,25.3548,51.1839,2021-04-02
"19927",0.0656251606494931,0.000108208106117281,0.0594860582303409,25.3548,51.1839,2021-04-03
"19928",0.0659400785928776,0.000108927096855602,0.0596589755029071,25.3548,51.1839,2021-04-04
"19929",0.0662672193788136,0.000110005582963083,0.0598347687384265,25.3548,51.1839,2021-04-05
"19930",0.0666004715860253,0.000112162555178045,0.0600188303674366,25.3548,51.1839,2021-04-06
"19931",0.066938397233036,0.000115038518131329,0.0602082844269842,25.3548,51.1839,2021-04-07
"19932",0.0672795583383693,0.000115757508869649,0.0603955815143167,25.3548,51.1839,2021-04-08
"19933",0.0676210789390716,0.00011647649960797,0.0605871925460792,25.3548,51.1839,2021-04-09
"19934",0.0679676324749423,0.000118992967192093,0.0607856339898558,25.3548,51.1839,2021-04-10
"19935",0.0683131075247054,0.000119711957930414,0.0609829969475248,25.3548,51.1839,2021-04-11
"19936",0.0686628965188985,0.000120430948668735,0.0611839548588855,25.3548,51.1839,2021-04-12
"19937",0.0690155614760448,0.000122228425514537,0.0613971356127976,25.3548,51.1839,2021-04-13
"19938",0.0693693049192987,0.00012510438846782,0.061613192329663,25.3548,51.1839,2021-04-14
"19939",0.0697248458393983,0.000128339846790264,0.0618278110650518,25.3548,51.1839,2021-04-15
"19940",0.0700764323104372,0.000131934800481868,0.0620481817263471,25.3548,51.1839,2021-04-16
"19941",0.0703737349807328,0.000135170258804311,0.0622850891746238,25.3548,51.1839,2021-04-17
"19942",0.0706695996695519,0.000137327231019274,0.0625414093728352,25.3548,51.1839,2021-04-18
"19943",0.0709917075203196,0.000138765212495915,0.0628031220015839,25.3548,51.1839,2021-04-19
"19944",0.0713098609220265,0.000140562689341717,0.0630666321071785,25.3548,51.1839,2021-04-20
"19945",0.0716042876293689,0.000143798147664161,0.0633387701016329,25.3548,51.1839,2021-04-21
"19946",0.0718918839246972,0.000146314615248284,0.0636896375819335,25.3548,51.1839,2021-04-22
"19947",0.0721787612292872,0.000148471587463246,0.0641559030757345,25.3548,51.1839,2021-04-23
"19948",0.0724368789043444,0.000150269064309048,0.0646998195692742,25.3548,51.1839,2021-04-24
"19949",0.0726903231396025,0.000153864018000652,0.0652563184007345,25.3548,51.1839,2021-04-25
"19950",0.0729430483841222,0.000157099476323096,0.0658236020932696,25.3548,51.1839,2021-04-26
"19951",0.0731928976656887,0.000158537457799737,0.0664031086283562,25.3548,51.1839,2021-04-27
"19952",0.0734409494704094,0.000159975439276379,0.0669804581912278,25.3548,51.1839,2021-04-28
"19953",0.0736879227890226,0.000161772916122181,0.0675675141290668,25.3548,51.1839,2021-04-29
"19954",0.073930941658575,0.000164648879075464,0.0681401902521393,25.3548,51.1839,2021-04-30
"19955",0.0741646136485293,0.000167165346659587,0.0686891396808472,25.3548,51.1839,2021-05-01
"19956",0.0743968476570069,0.00016968181424371,0.0692211928272046,25.3548,51.1839,2021-05-02
"19957",0.0746283626747462,0.000172557777196993,0.0697776916586649,25.3548,51.1839,2021-05-03
"19958",0.0748584397110089,0.000173636263304474,0.070288894073611,25.3548,51.1839,2021-05-04
"19959",0.0750903142241173,0.000175793235519437,0.0707867951598981,25.3548,51.1839,2021-05-05
"19960",0.0753034949780294,0.000177231216996078,0.071261688542559,25.3548,51.1839,2021-05-06
"19961",0.0755191921995257,0.000178309703103559,0.0716991944068272,25.3548,51.1839,2021-05-07
"19962",0.0757108032312882,0.000180466675318522,0.0720669581694783,25.3548,51.1839,2021-05-08
"19963",0.0758506469298916,0.000182623647533484,0.0724491017468959,25.3548,51.1839,2021-05-09
"19964",0.0759933665914483,0.000184061629010126,0.0728165060141778,25.3548,51.1839,2021-05-10
"19965",0.0761166735030703,0.000185499610486768,0.0731738444111232,25.3548,51.1839,2021-05-11
"19966",0.0762575956877811,0.000186578096594249,0.0734837294193395,25.3548,51.1839,2021-05-12
"19967",0.0763650848031601,0.00018765658270173,0.0737540699369481,25.3548,51.1839,2021-05-13
"19968",0.0764528016732352,0.000188375573440051,0.0739661722047527,25.3548,51.1839,2021-05-14
"19969",0.076546270469217,0.000189094564178372,0.0741664111253751,25.3548,51.1839,2021-05-15
"19970",0.076638301283722,0.000190532545655013,0.0744432225596286,25.3548,51.1839,2021-05-16
"19971",0.0767468688852085,0.000191251536393334,0.0747016997300549,25.3548,51.1839,2021-05-17
"19972",0.0768798821717978,0.000192689517869976,0.0749957669420281,25.3548,51.1839,2021-05-18
"19973",0.0769859333057001,0.000193408508608296,0.0752247654921833,25.3548,51.1839,2021-05-19
"19974",0.0770984553562473,0.000193768003977457,0.075412422074885,25.3548,51.1839,2021-05-20
"19975",0.0772303901567292,0.000194486994715778,0.0755479518290585,25.3548,51.1839,2021-05-21
"19976",0.0773490236285521,0.000195205985454098,0.0757057702961199,25.3548,51.1839,2021-05-22
"19977",0.0774507608180245,0.000195565480823259,0.0758326721614336,25.3548,51.1839,2021-05-23
"19978",0.0775582499334035,0.00019664396693074,0.0759599335221163,25.3548,51.1839,2021-05-24
"19979",0.0776837138172405,0.000197362957669061,0.0760818024522617,25.3548,51.1839,2021-05-25
"19980",0.0777937194002035,0.000198441443776542,0.0761756307436126,25.3548,51.1839,2021-05-26
"19981",0.0778965350757834,0.000198441443776542,0.076230274039725,25.3548,51.1839,2021-05-27
"19982",0.0779691531403538,0.000198441443776542,0.076349267006917,25.3548,51.1839,2021-05-28
"19983",0.0780252344179428,0.000199160434514863,0.0764704169463241,25.3548,51.1839,2021-05-29
"19984",0.0780931790427142,0.000199160434514863,0.0765750300987498,25.3548,51.1839,2021-05-30
"19985",0.0781751439868827,0.000199879425253184,0.0766933040752036,25.3548,51.1839,2021-05-31
"19986",0.0782578279217896,0.000201317406729825,0.076799714704475,25.3548,51.1839,2021-06-01
"19987",0.0783275700234067,0.000202036397468146,0.0769391989077093,25.3548,51.1839,2021-06-02
"19988",0.0783987501065005,0.000202395892837306,0.0770675387544995,25.3548,51.1839,2021-06-03
"19989",0.0784645377590569,0.000203114883575627,0.0771566936060513,25.3548,51.1839,2021-06-04
"19990",0.0785335608699357,0.000203474378944788,0.0772735296010284,25.3548,51.1839,2021-06-05
"19991",0.0785953940734312,0.000204552865052269,0.0773971960080196,25.3548,51.1839,2021-06-06
"19992",0.0786568677815577,0.000204552865052269,0.0775197839289033,25.3548,51.1839,2021-06-07
"19993",0.0787222959387449,0.000204912360421429,0.0776146907063617,25.3548,51.1839,2021-06-08
"19994",0.0787790962070722,0.00020599084652891,0.0776952176690536,25.3548,51.1839,2021-06-09
"19995",0.0788305040448622,0.000206350341898071,0.0777592078447641,25.3548,51.1839,2021-06-10
"19996",0.0788970106881568,0.000206350341898071,0.0778246360019513,25.3548,51.1839,2021-06-11
"19997",0.0789498565074234,0.000207069332636392,0.0779019275063208,25.3548,51.1839,2021-06-12
"19998",0.0789919174656152,0.000207428828005552,0.0779903633671343,25.3548,51.1839,2021-06-13
"19999",0.0790483582385734,0.000208147818743873,0.0780619029455972,25.3548,51.1839,2021-06-14
"20000",0.0791008445624708,0.000208147818743873,0.0781370374777517,25.3548,51.1839,2021-06-15
"20001",0.0791601612983822,0.000208147818743873,0.0782082175608455,25.3548,51.1839,2021-06-16
"20002",0.0792058172102656,0.000208866809482194,0.0782829925976309,25.3548,51.1839,2021-06-17
"20003",0.0792719643581911,0.000209226304851354,0.0783344004354208,25.3548,51.1839,2021-06-18
"20004",0.0793381115061166,0.000209226304851354,0.0784052210231454,25.3548,51.1839,2021-06-19
"20005",0.0793765775106168,0.000209585800220514,0.0784577073470428,25.3548,51.1839,2021-06-20
"20006",0.0794233119086076,0.000209585800220514,0.0785263709625525,25.3548,51.1839,2021-06-21
"20007",0.079491256533379,0.000209945295589675,0.0785799357725573,25.3548,51.1839,2021-06-22
"20008",0.0795466188202297,0.000210664286327996,0.0786529133324969,25.3548,51.1839,2021-06-23
"20009",0.0795843658339915,0.000211023781697156,0.0787036021795485,25.3548,51.1839,2021-06-24
"20010",0.0796156419311085,0.000211383277066316,0.0787442251562637,25.3548,51.1839,2021-06-25
"20011",0.0796605788522535,0.000211383277066316,0.0788021039106985,25.3548,51.1839,2021-06-26
"20012",0.0796972473799079,0.000211383277066316,0.0788491978040585,25.3548,51.1839,2021-06-27
"20013",0.0797396678334688,0.000211383277066316,0.0789013246325867,25.3548,51.1839,2021-06-28
"20014",0.0797910756712587,0.000211383277066316,0.0789660337990356,25.3548,51.1839,2021-06-29
"20015",0.0798334961248197,0.000212102267804637,0.0790167226460872,25.3548,51.1839,2021-06-30
"20016",0.0798859824487171,0.000212461763173798,0.0790835887847511,25.3548,51.1839,2021-07-01
"20017",0.0799337953328154,0.000212461763173798,0.0791249307522045,25.3548,51.1839,2021-07-02
"20018",0.0799708233558389,0.000212821258542958,0.0791824500112702,25.3548,51.1839,2021-07-03
"20019",0.0800143222955074,0.000212821258542958,0.0792503946360415,25.3548,51.1839,2021-07-04
"20020",0.0800477553648393,0.000213180753912118,0.0793035999506772,25.3548,51.1839,2021-07-05
"20021",0.0800811884341712,0.000213540249281279,0.0793323595802101,25.3548,51.1839,2021-07-06
"20022",0.0801379887024985,0.0002142592400196,0.0793629166865887,25.3548,51.1839,2021-07-07
"20023",0.0801786116792137,0.000214978230757921,0.0794139650290095,25.3548,51.1839,2021-07-08
"20024",0.0802303790123727,0.000214978230757921,0.0794581829594162,25.3548,51.1839,2021-07-09
"20025",0.0802652500631813,0.000215337726127081,0.0795059958435145,25.3548,51.1839,2021-07-10
"20026",0.0802961666649291,0.000215337726127081,0.0795545277183512,25.3548,51.1839,2021-07-11
"20027",0.0803486529888265,0.000215337726127081,0.079592274732113,25.3548,51.1839,2021-07-12
"20028",0.0803997013312473,0.000215337726127081,0.0796458395421179,25.3548,51.1839,2021-07-13
"20029",0.0804478737107148,0.000215337726127081,0.0796875410049405,25.3548,51.1839,2021-07-14
"20030",0.0804949676040748,0.000215337726127081,0.079737870356623,25.3548,51.1839,2021-07-15
"20031",0.0805427804881731,0.000215337726127081,0.0797766958564923,25.3548,51.1839,2021-07-16
"20032",0.0805844819509958,0.000215337726127081,0.07981192640267,25.3548,51.1839,2021-07-17
"20033",0.0806269024045567,0.000215337726127081,0.0798457189673711,25.3548,51.1839,2021-07-18
"20034",0.0806714798303326,0.000215337726127081,0.0799003622634835,25.3548,51.1839,2021-07-19
"20035",0.0807103053302019,0.000215337726127081,0.0799381092772453,25.3548,51.1839,2021-07-20
"20036",0.0807563207374544,0.000215697221496241,0.0799798107400679,25.3548,51.1839,2021-07-21
"20037",0.0808267818298099,0.000215697221496241,0.0800236691751055,25.3548,51.1839,2021-07-22
"20038",0.0808677643018941,0.000215697221496241,0.0800693250869889,25.3548,51.1839,2021-07-23
"20039",0.08091234172767,0.000215697221496241,0.0801095885683349,25.3548,51.1839,2021-07-24
"20040",0.0809576381441842,0.000215697221496241,0.0801588394339098,25.3548,51.1839,2021-07-25
"20041",0.0810216283198948,0.000215697221496241,0.080208449794854,25.3548,51.1839,2021-07-26
"20042",0.0810741146437922,0.000215697221496241,0.0802429613502934,25.3548,51.1839,2021-07-27
"20043",0.0811550011018533,0.000216056716865402,0.080302637581574,25.3548,51.1839,2021-07-28
"20044",0.0812118013701807,0.000216056716865402,0.0803450580351349,25.3548,51.1839,2021-07-29
"20045",0.0812736345736762,0.000216056716865402,0.0803799290859435,25.3548,51.1839,2021-07-30
"20046",0.0813318728234802,0.000216056716865402,0.0804306179329951,25.3548,51.1839,2021-07-31
"20047",0.0813861566242235,0.000216056716865402,0.0804726788911869,25.3548,51.1839,2021-08-01
"20048",0.0814400809295975,0.000216056716865402,0.0805251652150843,25.3548,51.1839,2021-08-02
"20049",0.0815011951423548,0.000216056716865402,0.0805733375945518,25.3548,51.1839,2021-08-03
"20050",0.0815601523828971,0.000216056716865402,0.0806294188721408,25.3548,51.1839,2021-08-04
"20051",0.0816252210447151,0.000216056716865402,0,25.3548,51.1839,2021-08-05
"20052",0.0817035910351921,0.000216056716865402,0,25.3548,51.1839,2021-08-06
"20053",0.081775130613655,0.000216056716865402,0,25.3548,51.1839,2021-08-07
"20054",0.0818531411087628,0.000216056716865402,0,25.3548,51.1839,2021-08-08
"20055",0.0819286351362865,0.000216056716865402,0,25.3548,51.1839,2021-08-09
"20056",0.0820077241175018,0.000216056716865402,0,25.3548,51.1839,2021-08-10
"20057",0.0820893295663012,0.000216056716865402,0,25.3548,51.1839,2021-08-11
"20058",0.0821601501540258,0.000216056716865402,0,25.3548,51.1839,2021-08-12
"20059",0.0822478670241009,0.000216056716865402,0,25.3548,51.1839,2021-08-13
"20060",0.082317609125718,0.000216056716865402,0,25.3548,51.1839,2021-08-14
"20061",0.082384834759751,0.000216056716865402,0,25.3548,51.1839,2021-08-15
"20062",0.0824783035557327,0.000216056716865402,0,25.3548,51.1839,2021-08-16
"20063",0.0825750078100369,0.000216056716865402,0,25.3548,51.1839,2021-08-17
"20064",0.0826533778005139,0.000216056716865402,0,25.3548,51.1839,2021-08-18
"20065",0.0827633833834769,0.000216056716865402,0,25.3548,51.1839,2021-08-19
"20066",0.0828428318600614,0.000216056716865402,0,25.3548,51.1839,2021-08-20
"20067",0.0829111359802019,0.000216056716865402,0,25.3548,51.1839,2021-08-21
"20068",0.0829848325308798,0.000216056716865402,0,25.3548,51.1839,2021-08-22
"20069",0.0830887266925671,0.000216056716865402,0,25.3548,51.1839,2021-08-23
"20070",0.0831667371876749,0.000216056716865402,0,25.3548,51.1839,2021-08-24
"20071",0.0832443881874136,0.000216056716865402,0,25.3548,51.1839,2021-08-25
"20072",0.0833281506084279,0.000216056716865402,0,25.3548,51.1839,2021-08-26
"20073",0.0834043636266899,0.000216416212234562,0,25.3548,51.1839,2021-08-27
"20074",0.0834701512792463,0.000216416212234562,0,25.3548,51.1839,2021-08-28
"20075",0.083534500950326,0.000216416212234562,0,25.3548,51.1839,2021-08-29
"20076",0.0836081975010039,0.000216416212234562,0,25.3548,51.1839,2021-08-30
"20077",0.0836703901998686,0.000216416212234562,0,25.3548,51.1839,2021-08-31
"20078",0.0837300664311493,0.000216416212234562,0,25.3548,51.1839,2021-09-01
"20079",0.0837936971114907,0.000216416212234562,0,25.3548,51.1839,2021-09-02
"20080",0.0838630797177386,0.000216416212234562,0,25.3548,51.1839,2021-09-03
"20081",0.0839195204906968,0.000216416212234562,0,25.3548,51.1839,2021-09-04
"20082",0.0839662548886877,0.000216416212234562,0,25.3548,51.1839,2021-09-05
"20083",0.084034199513459,0.000216775707603722,0,25.3548,51.1839,2021-09-06
"20084",0.0840960327169546,0.000217135202972883,0,25.3548,51.1839,2021-09-07
"20085",0.084155349452866,0.000217135202972883,0,25.3548,51.1839,2021-09-08
"20086",0.084206757290656,0.000217135202972883,0,25.3548,51.1839,2021-09-09
"20087",0.0842520537071702,0.000217135202972883,0,25.3548,51.1839,2021-09-10
"20088",0.0843048995264367,0.000217135202972883,0,25.3548,51.1839,2021-09-11
"20089",0.0843527124105351,0.000217135202972883,0,25.3548,51.1839,2021-09-12
"20090",0.0843998063038951,0.000217135202972883,0,25.3548,51.1839,2021-09-13
"20091",0.0844436647389327,0.000217135202972883,0,25.3548,51.1839,2021-09-14
"20092",0.0845008245026292,0.000217135202972883,0,25.3548,51.1839,2021-09-15
"20093",0.0845486373867275,0.000217135202972883,0,25.3548,51.1839,2021-09-16
"20094",0.0845906983449193,0.000217135202972883,0,25.3548,51.1839,2021-09-17
"20095",0.0846201769651904,0.000217135202972883,0,25.3548,51.1839,2021-09-18
"20096",0.0846564859974756,0.000217135202972883,0,25.3548,51.1839,2021-09-19
"20097",0.0847064558537889,0.000217135202972883,0,25.3548,51.1839,2021-09-20
"20098",0.0847578636915789,0.000217135202972883,0,25.3548,51.1839,2021-09-21
"20099",0.084807474052523,0.000217135202972883,0,25.3548,51.1839,2021-09-22
"20100",0.0848466590477615,0.000217135202972883,0,25.3548,51.1839,2021-09-23
"20101",0.0848851250522616,0.000217135202972883,0,25.3548,51.1839,2021-09-24
"20102",0.084923950552131,0.000217135202972883,0,25.3548,51.1839,2021-09-25
"20103",0.0849480367418647,0.000217494698342043,0,25.3548,51.1839,2021-09-26
"20104",0.0849803913250892,0.000217494698342043,0,25.3548,51.1839,2021-09-27
"20105",0.0850141838897902,0.000217494698342043,0,25.3548,51.1839,2021-09-28
"20106",0.0850415055378464,0.000217494698342043,0,25.3548,51.1839,2021-09-29
"20107",0.0850720626442251,0.000217854193711204,0,25.3548,51.1839,2021-09-30
"20108",0.0851051362181878,0.000217854193711204,0,25.3548,51.1839,2021-10-01
"20109",0.0851407262597347,0.000217854193711204,0,25.3548,51.1839,2021-10-02
"20110",0.0851691263938984,0.000217854193711204,0,25.3548,51.1839,2021-10-03
"20111",0.0851968075373237,0.000217854193711204,0,25.3548,51.1839,2021-10-04
"20112",0.085217658268735,0.000217854193711204,0,25.3548,51.1839,2021-10-05
"20113",0.0852532483102819,0.000217854193711204,0,25.3548,51.1839,2021-10-06
"20114",0.0852812889490764,0.000218213689080364,0,25.3548,51.1839,2021-10-07
"20115",0.085307172615656,0.000218213689080364,0,25.3548,51.1839,2021-10-08
"20116",0.0853294613285439,0.000218213689080364,0,25.3548,51.1839,2021-10-09
"20117",0.0853528285275393,0.000218213689080364,0,25.3548,51.1839,2021-10-10
"20118",0.0853740387543198,0.000218213689080364,0,25.3548,51.1839,2021-10-11
"20119",0.0854085503097592,0.000218213689080364,0,25.3548,51.1839,2021-10-12
"20120",0.0854383884253995,0.000218213689080364,0,25.3548,51.1839,2021-10-13
"20121",0.0854667885595632,0.000218213689080364,0,25.3548,51.1839,2021-10-14
"20122",0.0854872797956053,0.000218573184449525,0,25.3548,51.1839,2021-10-15
"20123",0.0855120849760774,0.000218573184449525,0,25.3548,51.1839,2021-10-16
"20124",0.0855343736889653,0.000218573184449525,0,25.3548,51.1839,2021-10-17
"20125",0.0855584598786991,0.000218573184449525,0,25.3548,51.1839,2021-10-18
"20126",0.0855882979943394,0.000218573184449525,0,25.3548,51.1839,2021-10-19
"20127",0.0856192145960872,0.000218573184449525,0,25.3548,51.1839,2021-10-20
"20128",0.0856573211052182,0.000218573184449525,0,25.3548,51.1839,2021-10-21
"20129",0.0856889566977043,0.000218573184449525,0,25.3548,51.1839,2021-10-22
"20130",0.0857166378411297,0.000218573184449525,0,25.3548,51.1839,2021-10-23
"20131",0.0857461164614008,0.000218932679818685,0,25.3548,51.1839,2021-10-24
"20132",0.0857899748964384,0.000218932679818685,0,25.3548,51.1839,2021-10-25
"20133",0.0858266434240927,0.000218932679818685,0,25.3548,51.1839,2021-10-26
"20134",0.0858636714471162,0.000218932679818685,0,25.3548,51.1839,2021-10-27
"20135",0.0859014184608781,0.000218932679818685,0,25.3548,51.1839,2021-10-28
"20136",0.0859377274931633,0.000219292175187845,0,25.3548,51.1839,2021-10-29
"20137",0.0859708010671261,0.000219292175187845,0,25.3548,51.1839,2021-10-30
"20138",0.0860081885855187,0.000219292175187845,0,25.3548,51.1839,2021-10-31
"20139",0,0,0,24,45,2020-01-22
"20140",0,0,0,24,45,2020-01-23
"20141",0,0,0,24,45,2020-01-24
"20142",0,0,0,24,45,2020-01-25
"20143",0,0,0,24,45,2020-01-26
"20144",0,0,0,24,45,2020-01-27
"20145",0,0,0,24,45,2020-01-28
"20146",0,0,0,24,45,2020-01-29
"20147",0,0,0,24,45,2020-01-30
"20148",0,0,0,24,45,2020-01-31
"20149",0,0,0,24,45,2020-02-01
"20150",0,0,0,24,45,2020-02-02
"20151",0,0,0,24,45,2020-02-03
"20152",0,0,0,24,45,2020-02-04
"20153",0,0,0,24,45,2020-02-05
"20154",0,0,0,24,45,2020-02-06
"20155",0,0,0,24,45,2020-02-07
"20156",0,0,0,24,45,2020-02-08
"20157",0,0,0,24,45,2020-02-09
"20158",0,0,0,24,45,2020-02-10
"20159",0,0,0,24,45,2020-02-11
"20160",0,0,0,24,45,2020-02-12
"20161",0,0,0,24,45,2020-02-13
"20162",0,0,0,24,45,2020-02-14
"20163",0,0,0,24,45,2020-02-15
"20164",0,0,0,24,45,2020-02-16
"20165",0,0,0,24,45,2020-02-17
"20166",0,0,0,24,45,2020-02-18
"20167",0,0,0,24,45,2020-02-19
"20168",0,0,0,24,45,2020-02-20
"20169",0,0,0,24,45,2020-02-21
"20170",0,0,0,24,45,2020-02-22
"20171",0,0,0,24,45,2020-02-23
"20172",0,0,0,24,45,2020-02-24
"20173",0,0,0,24,45,2020-02-25
"20174",0,0,0,24,45,2020-02-26
"20175",0,0,0,24,45,2020-02-27
"20176",0,0,0,24,45,2020-02-28
"20177",0,0,0,24,45,2020-02-29
"20178",0,0,0,24,45,2020-03-01
"20179",2.9673637172189e-08,0,0,24,45,2020-03-02
"20180",2.9673637172189e-08,0,0,24,45,2020-03-03
"20181",2.9673637172189e-08,0,0,24,45,2020-03-04
"20182",1.48368185860945e-07,0,0,24,45,2020-03-05
"20183",1.48368185860945e-07,0,0,24,45,2020-03-06
"20184",1.48368185860945e-07,0,0,24,45,2020-03-07
"20185",3.26410008894079e-07,0,0,24,45,2020-03-08
"20186",4.45104557582835e-07,0,0,24,45,2020-03-09
"20187",5.9347274344378e-07,0,2.9673637172189e-08,24,45,2020-03-10
"20188",6.23146380615969e-07,0,2.9673637172189e-08,24,45,2020-03-11
"20189",1.33531367274851e-06,0,2.9673637172189e-08,24,45,2020-03-12
"20190",2.55193279680826e-06,0,2.9673637172189e-08,24,45,2020-03-13
"20191",3.05638462873547e-06,0,2.9673637172189e-08,24,45,2020-03-14
"20192",3.05638462873547e-06,0,2.9673637172189e-08,24,45,2020-03-15
"20193",3.50148918631831e-06,0,5.9347274344378e-08,24,45,2020-03-16
"20194",5.07419195644432e-06,0,1.78041823033134e-07,24,45,2020-03-17
"20195",5.07419195644432e-06,0,1.78041823033134e-07,24,45,2020-03-18
"20196",8.13057658517979e-06,0,1.78041823033134e-07,24,45,2020-03-19
"20197",1.0207731187233e-05,0,2.37389097377512e-07,24,45,2020-03-20
"20198",1.16320657714981e-05,0,4.74778194755024e-07,24,45,2020-03-21
"20199",1.51632285949886e-05,0,4.74778194755024e-07,24,45,2020-03-22
"20200",1.66765840907702e-05,0,4.74778194755024e-07,24,45,2020-03-23
"20201",2.2759679711069e-05,2.9673637172189e-08,8.30861840821293e-07,24,45,2020-03-24
"20202",2.67062734549701e-05,5.9347274344378e-08,8.60535477993482e-07,24,45,2020-03-25
"20203",3.00297208182553e-05,8.90209115165671e-08,9.79230026682238e-07,24,45,2020-03-26
"20204",3.27596954380967e-05,8.90209115165671e-08,1.03857730102662e-06,24,45,2020-03-27
"20205",3.56973855181434e-05,1.18694548688756e-07,1.09792457537099e-06,24,45,2020-03-28
"20206",3.85460546866735e-05,2.37389097377512e-07,1.95846005336448e-06,24,45,2020-03-29
"20207",4.31157948111907e-05,2.37389097377512e-07,3.41246827480174e-06,24,45,2020-03-30
"20208",4.63798949001314e-05,2.9673637172189e-07,4.89615013341119e-06,24,45,2020-03-31
"20209",5.10386559361651e-05,4.74778194755024e-07,7.8338402134579e-06,24,45,2020-04-01
"20210",5.59348060695763e-05,6.23146380615969e-07,9.732952992478e-06,24,45,2020-04-02
"20211",6.05045461940934e-05,7.41840929304726e-07,1.04154466474383e-05,24,45,2020-04-03
"20212",6.46588553981999e-05,8.60535477993482e-07,1.24629276123194e-05,24,45,2020-04-04
"20213",7.1276076487598e-05,1.00890366385443e-06,1.44807349400282e-05,24,45,2020-04-05
"20214",7.72998248335524e-05,1.12759821254318e-06,1.63501740818762e-05,24,45,2020-04-06
"20215",8.29378158962683e-05,1.21661912405975e-06,1.82492868608963e-05,24,45,2020-04-07
"20216",8.70031041888582e-05,1.21661912405975e-06,1.87240650556513e-05,24,45,2020-04-08
"20217",9.75372453849853e-05,1.30564003557632e-06,1.97626423566779e-05,24,45,2020-04-09
"20218",0.000108338449315662,1.39466094709288e-06,2.03264414629495e-05,24,45,2020-04-10
"20219",0.000119673778715438,1.54302913295383e-06,2.13650187639761e-05,24,45,2020-04-11
"20220",0.000132403769062307,1.75074459315915e-06,2.25816378880358e-05,24,45,2020-04-12
"20221",0.000146409725807581,1.92878641619229e-06,2.38872779236122e-05,24,45,2020-04-13
"20222",0.000159317757977483,2.1661755135698e-06,2.6379863446076e-05,24,45,2020-04-14
"20223",0.000173946861103372,2.34421733660293e-06,2.7626156207308e-05,24,45,2020-04-15
"20224",0.000189317805158566,2.46291188529169e-06,2.93769008004671e-05,24,45,2020-04-16
"20225",0.000211929116683774,2.58160643398045e-06,3.11276453936263e-05,24,45,2020-04-17
"20226",0.000245519673962692,2.72997461984139e-06,3.94362638018392e-05,24,45,2020-04-18
"20227",0.000277804591206034,2.87834280570234e-06,4.14837447667203e-05,24,45,2020-04-19
"20228",0.00031109841211323,3.05638462873547e-06,4.42137193865616e-05,24,45,2020-04-20
"20229",0.000345134073949731,3.2344264517686e-06,4.866476496239e-05,24,45,2020-04-21
"20230",0.000378991693963198,3.38279463762955e-06,5.37686305560065e-05,24,45,2020-04-22
"20231",0.000413353765808593,3.59051009783487e-06,5.71217515564639e-05,24,45,2020-04-23
"20232",0.000448131268574399,3.76855192086801e-06,6.08012825658153e-05,24,45,2020-04-24
"20233",0.000483650612269509,4.03561465541771e-06,6.57271063363987e-05,24,45,2020-04-25
"20234",0.000519941470531096,4.12463556693427e-06,6.99407628148495e-05,24,45,2020-04-26
"20235",0.000558190788846048,4.27300375279522e-06,7.51039756828104e-05,24,45,2020-04-27
"20236",0.000595757613506039,4.51039285017273e-06,8.26114058873742e-05,24,45,2020-04-28
"20237",0.00063507518275919,4.65876103603368e-06,8.76262505694742e-05,24,45,2020-04-29
"20238",0.000675164266578817,4.80712922189462e-06,9.38577143756339e-05,24,45,2020-04-30
"20239",0.000715045634938239,5.01484468209994e-06,0.000105489780147132,24,45,2020-05-01
"20240",0.00075546112876676,5.22256014230527e-06,0.000111721243953292,24,45,2020-05-02
"20241",0.000801514613657998,5.45994923968278e-06,0.000122670816069829,24,45,2020-05-03
"20242",0.000850327746806249,5.6676646998881e-06,0.000132819199982718,24,45,2020-05-04
"20243",0.00089765719809589,5.9347274344378e-06,0.000161157523482159,24,45,2020-05-05
"20244",0.000947716624005373,6.20179016898751e-06,0.000201276280938958,24,45,2020-05-06
"20245",0.00100092145545511,6.4985265407094e-06,0.00023139502266873,24,45,2020-05-07
"20246",0.001051396312285,6.79526291243129e-06,0.000270623571010364,24,45,2020-05-08
"20247",0.00110196019002641,7.09199928415318e-06,0.000301009375474685,24,45,2020-05-09
"20248",0.00115869618429964,7.2997147443585e-06,0.00033997086108177,24,45,2020-05-10
"20249",0.00121703455498016,7.5667774789082e-06,0.000377953116662172,24,45,2020-05-11
"20250",0.00127374087561621,7.8338402134579e-06,0.000452730682336088,24,45,2020-05-12
