"","confirmed","deaths","recovered","latitude","longitude","date"
"291",0.027797838932999,0.00074948585782576,0.0236728798537851,-38.4161,-63.6167,2020-11-07
"292",0.0279176514887165,0.00075425049144274,0.0238885918983878,-38.4161,-63.6167,2020-11-08
"293",0.0281045734594355,0.000762049207787515,0.0241283069085704,-38.4161,-63.6167,2020-11-09
"294",0.028373752784108,0.000768252221364338,0.02431529630335,-38.4161,-63.6167,2020-11-10
"295",0.0286182773772814,0.000776073412395985,0.02431529630335,-38.4161,-63.6167,2020-11-11
"296",0.0288691623068396,0.000781714558800995,0.0247262010034408,-38.4161,-63.6167,2020-11-12
"297",0.0291356896184612,0.000787625401448476,0.0249576228541675,-38.4161,-63.6167,2020-11-13
"298",0.0293260052668979,0.000793513769409083,0.0251574003457776,-38.4161,-63.6167,2020-11-14
"299",0.0294528748742935,0.000796413004015642,0.0253762138971687,-38.4161,-63.6167,2020-11-15
"300",0.0296302675777785,0.000802953137895554,0.0256255480733327,-38.4161,-63.6167,2020-11-16
"301",0.0298689712270518,0.00081147104422025,0.0258196619438509,-38.4161,-63.6167,2020-11-17
"302",0.030101179691819,0.000816887443756534,0.0259913910262441,-38.4161,-63.6167,2020-11-18
"303",0.0303281066051711,0.000821045260827956,0.026239511569317,-38.4161,-63.6167,2020-11-19
"304",0.0305440433966426,0.000826843730041073,0.0264711132175387,-38.4161,-63.6167,2020-11-20
"305",0.0307045126609126,0.000829360894970799,0.0266786444761198,-38.4161,-63.6167,2020-11-21
"306",0.0307985467507873,0.000831608363658054,0.0268683083586372,-38.4161,-63.6167,2020-11-22
"307",0.0308944012902987,0.00083430532608276,0.0270550280571743,-38.4161,-63.6167,2020-11-23
"308",0.0310554099470537,0.00084127247901325,0.0272086200672613,-38.4161,-63.6167,2020-11-24
"309",0.0312485349313495,0.000847610340711309,0.0273580767349638,-38.4161,-63.6167,2020-11-25
"310",0.031451773524738,0.000852712094631377,0.0275688443484546,-38.4161,-63.6167,2020-11-26
"311",0.03162810991794,0.000858892633521328,0.0277620142821241,-38.4161,-63.6167,2020-11-27
"312",0.0317651605584888,0.000861274950329818,0.0279332713960929,-38.4161,-63.6167,2020-11-28
"313",0.0318872430575805,0.000864668628047573,0.0280898300648471,-38.4161,-63.6167,2020-11-29
"314",0.0320159331146127,0.000870444622573818,0.028255783152714,-38.4161,-63.6167,2020-11-30
"315",0.0321965621730073,0.000874894610574583,0.0283911706664342,-38.4161,-63.6167,2020-12-01
"316",0.0323658639892183,0.000880018839181524,0.0285059488922924,-38.4161,-63.6167,2020-12-02
"317",0.0325373233753689,0.000883367567525534,0.0286479214892662,-38.4161,-63.6167,2020-12-03
"318",0.0326923762401027,0.000888019827708151,0.0288115372096984,-38.4161,-63.6167,2020-12-04
"319",0.0328092670865268,0.000890716790132857,0.0289650393210379,-38.4161,-63.6167,2020-12-05
"320",0.032882939110095,0.000893818296921269,0.0290977972963941,-38.4161,-63.6167,2020-12-06
"321",0.0329548356334003,0.00089647030997223,0.0292327353163768,-38.4161,-63.6167,2020-12-07
"322",0.0330359692530102,0.000899189747083808,0.0293426590098705,-38.4161,-63.6167,2020-12-08
"323",0.0331551525174953,0.000903976855387661,0.0294752821371054,-38.4161,-63.6167,2020-12-09
"324",0.0333123404774819,0.000908674064944024,0.0296258400644646,-38.4161,-63.6167,2020-12-10
"325",0.0334721804505195,0.00091260713514672,0.0297742853712578,-38.4161,-63.6167,2020-12-11
"326",0.0335907119490853,0.000914000565732818,0.0298949294903896,-38.4161,-63.6167,2020-12-12
"327",0.0336706768849778,0.000916203085046328,0.0300108314505914,-38.4161,-63.6167,2020-12-13
"328",0.0337844437499267,0.000922383623936279,0.0301187773716402,-38.4161,-63.6167,2020-12-14
"329",0.0339413395389839,0.000926046997896504,0.0302127215627675,-38.4161,-63.6167,2020-12-15
"330",0.0340951338212528,0.000929665422482985,0.0302939450811249,-38.4161,-63.6167,2020-12-16
"331",0.0342597833772811,0.000933463644564445,0.0303982725775872,-38.4161,-63.6167,2020-12-17
"332",0.0344171511347627,0.000936565151352857,0.0304926437877651,-38.4161,-63.6167,2020-12-18
"333",0.0345473919451891,0.000938610347858259,0.0306243904022119,-38.4161,-63.6167,2020-12-19
"334",0.0346398977563565,0.000939734082201886,0.0307531478833048,-38.4161,-63.6167,2020-12-20
"335",0.0347714420986215,0.000943869424586435,0.0308892321123181,-38.4161,-63.6167,2020-12-21
"336",0.034954408524451,0.00094964541911268,0.0310089098199144,-38.4161,-63.6167,2020-12-22
"337",0.0351473761859387,0.000950993900325033,0.0311111921198713,-38.4161,-63.6167,2020-12-23
"338",0.0351473761859387,0.000950993900325033,0.0311111921198713,-38.4161,-63.6167,2020-12-24
"339",0.0353876081139193,0.000953421166507269,0.0311111921198713,-38.4161,-63.6167,2020-12-25
"340",0.0354710566262771,0.0009551966667702,0.0315146127492336,-38.4161,-63.6167,2020-12-26
"341",0.035584104301246,0.00095854539511421,0.0316426959897203,-38.4161,-63.6167,2020-12-27
"342",0.0357462816417183,0.000963444876852425,0.0317944900248575,-38.4161,-63.6167,2020-12-28
"343",0.0360081117437835,0.000966816079883308,0.0319339454569016,-38.4161,-63.6167,2020-12-29
"344",0.0362725264348391,0.000970074909479827,0.0320640963685805,-38.4161,-63.6167,2020-12-30
"345",0.0365329181569444,0.000971917833803376,0.0320640963685805,-38.4161,-63.6167,2020-12-31
"346",0.0366246148793844,0.000973580960631945,0.0320640963685805,-38.4161,-63.6167,2021-01-01
"347",0.0367423822385966,0.000974839543096808,0.0325229395757705,-38.4161,-63.6167,2021-01-02
"348",0.0368746232961547,0.000977244334592171,0.0326548210383386,-38.4161,-63.6167,2021-01-03
"349",0.0370594101716208,0.000980660486996798,0.0327699588591867,-38.4161,-63.6167,2021-01-04
"350",0.0373693361035932,0.000984054164714553,0.0329617353622702,-38.4161,-63.6167,2021-01-05
"351",0.0376714183698471,0.00098834682990721,0.0331287672351069,-38.4161,-63.6167,2021-01-06
"352",0.0379823556627288,0.000991628134190602,0.0333702802202393,-38.4161,-63.6167,2021-01-07
"353",0.0382823028337299,0.000995021811908357,0.0335973195070258,-38.4161,-63.6167,2021-01-08
"354",0.0385308054464797,0.000998258166818004,0.0338093457029815,-38.4161,-63.6167,2021-01-09
"355",0.0387062878015805,0.00100001119239406,0.0339761078795758,-38.4161,-63.6167,2021-01-10
"356",0.0389019074761192,0.0010035846676068,0.0341326440736431,-38.4161,-63.6167,2021-01-11
"357",0.0392116760852835,0.00100794475686007,0.0343381975597794,-38.4161,-63.6167,2021-01-12
"358",0.0394976664757367,0.00101097883958787,0.0345306258287822,-38.4161,-63.6167,2021-01-13
"359",0.0397962651655254,0.00101417024512377,0.0348243025621458,-38.4161,-63.6167,2021-01-14
"360",0.0400734230040377,0.00101646266318477,0.0351046293315071,-38.4161,-63.6167,2021-01-15
"361",0.0402741669071833,0.0010179909418921,0.0353550198179541,-38.4161,-63.6167,2021-01-16
"362",0.0404374230326255,0.00102050810682183,0.0355878800486406,-38.4161,-63.6167,2021-01-17
"363",0.0406213783446773,0.00103005984874266,0.035841911434361,-38.4161,-63.6167,2021-01-18
"364",0.0408942435179969,0.00103531892547084,0.0360577808017719,-38.4161,-63.6167,2021-01-19
"365",0.0411664569253972,0.00103869012850172,0.0362690428583738,-38.4161,-63.6167,2021-01-20
"366",0.0414225784569968,0.001041814109977,0.0365383345564807,-38.4161,-63.6167,2021-01-21
"367",0.0416642487649373,0.00104675854108896,0.0367871518148467,-38.4161,-63.6167,2021-01-22
"368",0.0418521820965655,0.00105039944036232,0.0370083476830463,-38.4161,-63.6167,2021-01-23
"369",0.0419652522462213,0.00105242216218085,0.037221430189285,-38.4161,-63.6167,2021-01-24
"370",0.0421355654233415,0.00105707442236346,0.0374546724896483,-38.4161,-63.6167,2021-01-25
"371",0.0423695044389979,0.00106199637878855,0.0376350992758611,-38.4161,-63.6167,2021-01-26
"372",0.0426131974687569,0.00106608677179936,0.0378150765683365,-38.4161,-63.6167,2021-01-27
"373",0.0428260552281268,0.0010698175698202,0.0380529261795087,-38.4161,-63.6167,2021-01-28
"374",0.043047161197579,0.00107372816533602,0.0382847076252252,-38.4161,-63.6167,2021-01-29
"375",0.0432022814863733,0.00107723421648814,0.0384961719540091,-38.4161,-63.6167,2021-01-30
"376",0.0433140930535642,0.00107820062802366,0.0386935446541238,-38.4161,-63.6167,2021-01-31
"377",0.0434627406325393,0.00108438116691361,0.0388811858148227,-38.4161,-63.6167,2021-02-01
"378",0.0436806327217686,0.00108835918649005,0.0390782663440081,-38.4161,-63.6167,2021-02-02
"379",0.0438873099422486,0.00109089882610665,0.0392230033274673,-38.4161,-63.6167,2021-02-03
"380",0.0440871323832324,0.00109451725069313,0.0394364454286959,-38.4161,-63.6167,2021-02-04
"381",0.0442753354111032,0.00110092253645181,0.0396399986677006,-38.4161,-63.6167,2021-02-05
"382",0.0444254663194118,0.00110373187231088,0.0398264711446821,-38.4161,-63.6167,2021-02-06
"383",0.0445076787239916,0.0011051028282101,0.0399816813322239,-38.4161,-63.6167,2021-02-07
"384",0.0446235132601327,0.00111020458213017,0.0401437912486356,-38.4161,-63.6167,2021-02-08
"385",0.0447986809696173,0.00111398032952476,0.0402818532500937,-38.4161,-63.6167,2021-02-09
"386",0.044972612571324,0.00111640759570699,0.0404121839592676,-38.4161,-63.6167,2021-02-10
"387",0.0451369250070492,0.0011209025330815,0.0405951279104101,-38.4161,-63.6167,2021-02-11
"388",0.0452976414928748,0.00112438610954675,0.0407726779367033,-38.4161,-63.6167,2021-02-12
"389",0.0454337706712618,0.00112795958475948,0.040925618180871,-38.4161,-63.6167,2021-02-13
"390",0.0455291757170358,0.00112903836972937,0.0410639049291978,-38.4161,-63.6167,2021-02-14
"391",0.0456024207215534,0.00113108356623477,0.0412060348489798,-38.4161,-63.6167,2021-02-15
"392",0.0456923868931042,0.00113344340835639,0.0413150146056248,-38.4161,-63.6167,2021-02-16
"393",0.0458286733942994,0.00113757875074093,0.0414181059943091,-38.4161,-63.6167,2021-02-17
"394",0.0460010767172987,0.00114299515027722,0.0415658321111224,-38.4161,-63.6167,2021-02-18
"395",0.0461783120979756,0.00114620903049999,0.041705040321611,-38.4161,-63.6167,2021-02-19
"396",0.046311901636746,0.00114895094229844,0.0418351238092293,-38.4161,-63.6167,2021-02-20
"397",0.0463952602503563,0.00115065901850076,0.0419490255222994,-38.4161,-63.6167,2021-02-21
"398",0.0465170056291449,0.00115427744308724,0.0420774009337154,-38.4161,-63.6167,2021-02-22
"399",0.046685048862891,0.00115767112080499,0.0422051695285858,-38.4161,-63.6167,2021-02-23
"400",0.046868959225569,0.00116081757696715,0.0423101263162806,-38.4161,-63.6167,2021-02-24
"401",0.0470540157972776,0.00116407640656367,0.0424037109124179,-38.4161,-63.6167,2021-02-25
"402",0.0471682546306508,0.00116614407775594,0.0425408514517142,-38.4161,-63.6167,2021-02-26
"403",0.0472911686931567,0.00116747008428142,0.0426813856687282,-38.4161,-63.6167,2021-02-27
"404",0.047362368501169,0.001167897103332,0.0428147504606299,-38.4161,-63.6167,2021-02-28
"405",0.0474670555926213,0.00117041426826173,0.0429567230576038,-38.4161,-63.6167,2021-03-01
"406",0.0476165796843844,0.00117299885725207,0.0430825363547164,-38.4161,-63.6167,2021-03-02
"407",0.0477931183497682,0.00117886475052581,0.0431871110727343,-38.4161,-63.6167,2021-03-03
"408",0.047960150222605,0.00118315741571846,0.0433396692472252,-38.4161,-63.6167,2021-03-04
"409",0.0481374979767163,0.00118630387188062,0.0434850355219168,-38.4161,-63.6167,2021-03-05
"410",0.0482467249549169,0.00118823669495166,0.0436080170084834,-38.4161,-63.6167,2021-03-06
"411",0.0483123959899585,0.00118846144182038,0.0437316053115956,-38.4161,-63.6167,2021-03-07
"412",0.0484260729561598,0.00119387784135667,0.043860250419254,-38.4161,-63.6167,2021-03-08
"413",0.0485902954931376,0.00119682202533697,0.0439737700626473,-38.4161,-63.6167,2021-03-09
"414",0.0487631932592481,0.00119922681683234,0.0440872447566668,-38.4161,-63.6167,2021-03-10
"415",0.0489475755903505,0.00120223842487326,0.0442405670705113,-38.4161,-63.6167,2021-03-11
"416",0.0491239794076131,0.00120414877325742,0.0443844949652431,-38.4161,-63.6167,2021-03-12
"417",0.049265075491799,0.00120567705196476,0.0445258832203583,-38.4161,-63.6167,2021-03-13
"418",0.0493481644091668,0.0012062164444497,0.044655022771128,-38.4161,-63.6167,2021-03-14
"419",0.0494866983790492,0.00120994724247054,0.0447968829946675,-38.4161,-63.6167,2021-03-15
"420",0.0496717774254446,0.00121444217984505,0.044917774335355,-38.4161,-63.6167,2021-03-16
"421",0.0498584072252343,0.0012188247437852,0.045019517242827,-38.4161,-63.6167,2021-03-17
"422",0.0500455764175088,0.00122230832025044,0.0451713562273379,-38.4161,-63.6167,2021-03-18
"423",0.0502289698623888,0.00122433104206897,0.0453253527817886,-38.4161,-63.6167,2021-03-19
"424",0.0503823820749809,0.00122525250423075,0.0454812147352498,-38.4161,-63.6167,2021-03-20
"425",0.050473000012451,0.00122588179546318,0.0456270529783657,-38.4161,-63.6167,2021-03-21
"426",0.0506168604831222,0.00122871360600912,0.0457963547945766,-38.4161,-63.6167,2021-03-22
"427",0.0508282349131585,0.00123212975841375,0.0459372935559544,-38.4161,-63.6167,2021-03-23
"428",0.0510147748142006,0.00123489414489907,0.0460514200158932,-38.4161,-63.6167,2021-03-24
"429",0.0511999212846567,0.00123817544918246,0.0462185642621643,-38.4161,-63.6167,2021-03-25
"430",0.05149065383404,0.00124138932940524,0.0463985190799528,-38.4161,-63.6167,2021-03-26
"431",0.0517229971469284,0.00124437846275929,0.0465726754285282,-38.4161,-63.6167,2021-03-27
"432",0.0518849946899057,0.00124619891239596,0.0467364484717685,-38.4161,-63.6167,2021-03-28
"433",0.0521999549517376,0.00124983981166932,0.0469328997097214,-38.4161,-63.6167,2021-03-29
"434",0.0524281629222415,0.00125264914752838,0.0471036399058922,-38.4161,-63.6167,2021-03-30
"435",0.0527890164946671,0.00125539105932684,0.0472556362132112,-38.4161,-63.6167,2021-03-31
"436",0.053113326226238,0.00125725645833726,0.0474725169415313,-38.4161,-63.6167,2021-04-01
"437",0.05333587057565,0.00125909938266081,0.0476902517079526,-38.4161,-63.6167,2021-04-02
"438",0.0535692477241345,0.00126096478167123,0.0478854668381275,-38.4161,-63.6167,2021-04-03
"439",0.0537929832319508,0.00126305492755037,0.0481066177569534,-38.4161,-63.6167,2021-04-04
"440",0.0541001447774379,0.00126916804237971,0.0483994404522159,-38.4161,-63.6167,2021-04-05
"441",0.054569191492468,0.00127283141633993,0.048636233753105,-38.4161,-63.6167,2021-04-06
"442",0.0550645111164521,0.0012772814043407,0.0488740159402166,-38.4161,-63.6167,2021-04-07
"443",0.0555967791256547,0.00128379906353374,0.0491967074943327,-38.4161,-63.6167,2021-04-08
"444",0.0561390933198893,0.00128892329214068,0.0495325467402692,-38.4161,-63.6167,2021-04-09
"445",0.0565755292642673,0.00129559827414183,0.0498439784762621,-38.4161,-63.6167,2021-04-10
"446",0.0569185379353161,0.001298564932809,0.0501891222425638,-38.4161,-63.6167,2021-04-11
"447",0.0573553784240579,0.00130256542707232,0.0505034082637895,-38.4161,-63.6167,2021-04-12
"448",0.0579622174443036,0.00130744243412366,0.0508574070567191,-38.4161,-63.6167,2021-04-13
"449",0.0585276131419563,0.00131571311889276,0.0512082593934864,-38.4161,-63.6167,2021-04-14
"450",0.0590894578390831,0.00132432092396494,0.0516969939342169,-38.4161,-63.6167,2021-04-15
"451",0.0597518318105909,0.00132789439917768,0.052233577083299,-38.4161,-63.6167,2021-04-16
"452",0.0601815253489072,0.00132969237412748,0.052676350889375,-38.4161,-63.6167,2021-04-17
"453",0.0605471210802629,0.00133113075408733,0.0531340029381608,-38.4161,-63.6167,2021-04-18
"454",0.0610069756483621,0.00133670447643172,0.0536332106829738,-38.4161,-63.6167,2021-04-19
"455",0.0616620003972626,0.00134380647748344,0.0541157422101274,-38.4161,-63.6167,2021-04-20
"456",0.0622448139772415,0.00135034661136335,0.0544938113926975,-38.4161,-63.6167,2021-04-21
"457",0.0628564850551648,0.00136241551821391,0.0550583305775621,-38.4161,-63.6167,2021-04-22
"458",0.0634831692239189,0.00137491144411505,0.0556139273117384,-38.4161,-63.6167,2021-04-23
"459",0.0639600820793544,0.00138160890080307,0.0561030439221457,-38.4161,-63.6167,2021-04-24
"460",0.0642974720786851,0.0013854295975714,0.0565950148177858,-38.4161,-63.6167,2021-04-25
"461",0.0647198388690809,0.00139538588385594,0.0571307439287667,-38.4161,-63.6167,2021-04-26
"462",0.0652928310108966,0.00140689292353469,0.0576076343095154,-38.4161,-63.6167,2021-04-27
"463",0.0658258856341397,0.00141471411456633,0.0580333273535683,-38.4161,-63.6167,2021-04-28
"464",0.0664114186512302,0.00142732241390183,0.0586157139144967,-38.4161,-63.6167,2021-04-29
"465",0.0669153011309128,0.00143534587711533,0.0592052024764768,-38.4161,-63.6167,2021-04-30
"466",0.0672861784136836,0.00144053752978289,0.0596783620592045,-38.4161,-63.6167,2021-05-01
"467",0.0675422549959094,0.00144404358093501,0.0601466895842547,-38.4161,-63.6167,2021-05-02
"468",0.0679000520109204,0.00145617991184619,0.0606383233595917,-38.4161,-63.6167,2021-05-03
"469",0.0684897428450823,0.00146539453346393,0.0610740176393029,-38.4161,-63.6167,2021-05-04
"470",0.0690309108302864,0.00148029525086043,0.0614562446389444,-38.4161,-63.6167,2021-05-05
"471",0.0695722361382986,0.00148924017623571,0.061967880885598,-38.4161,-63.6167,2021-05-06
"472",0.0700790852766483,0.00150292726054109,0.0624324776126273,-38.4161,-63.6167,2021-05-07
"473",0.0704841690328392,0.00150674795730942,0.062891545566686,-38.4161,-63.6167,2021-05-08
"474",0.070744470856197,0.00151310829369435,0.0633149012433042,-38.4161,-63.6167,2021-05-09
"475",0.0711351033887288,0.00152425573838314,0.0637619901892598,-38.4161,-63.6167,2021-05-10
"476",0.0717189058549301,0.00153526833495069,0.0641509371202761,-38.4161,-63.6167,2021-05-11
"477",0.0722689738161358,0.00154641577963947,0.0644875405055663,-38.4161,-63.6167,2021-05-12
"478",0.0728652497335514,0.0015564619646715,0.0649840962373284,-38.4161,-63.6167,2021-05-13
"479",0.0734802245904449,0.00156992430210816,0.0654719992146445,-38.4161,-63.6167,2021-05-14
"480",0.0739627336429117,0.00157891417685718,0.0659395176509673,-38.4161,-63.6167,2021-05-15
"481",0.0743301947732778,0.00158495986762589,0.066358737985201,-38.4161,-63.6167,2021-05-16
"482",0.0749747687927825,0.00159630958449653,0.0668232448134828,-38.4161,-63.6167,2021-05-17
"483",0.0757735865882935,0.00161303075152971,0.0672515673958998,-38.4161,-63.6167,2021-05-18
"484",0.0766647528721638,0.00162413324684474,0.0676297040025305,-38.4161,-63.6167,2021-05-19
"485",0.0774712345358984,0.00163388726094743,0.0682136862662268,-38.4161,-63.6167,2021-05-20
"486",0.078268366729894,0.00164943974426323,0.0687758006595961,-38.4161,-63.6167,2021-05-21
"487",0.0789913998812707,0.00165611472626438,0.0692961570847562,-38.4161,-63.6167,2021-05-22
"488",0.0795487945903968,0.00166454273384159,0.0698277059039789,-38.4161,-63.6167,2021-05-23
"489",0.0800578687227469,0.00167391467826744,0.0704173068393933,-38.4161,-63.6167,2021-05-24
"490",0.0806107684944985,0.00168686009790603,0.0709674197499727,-38.4161,-63.6167,2021-05-25
"491",0.0814063499350998,0.00169881663132222,0.0714984516513973,-38.4161,-63.6167,2021-05-26
"492",0.0823296100718242,0.00171111028504151,0.0723566700443124,-38.4161,-63.6167,2021-05-27
"493",0.0832107751200362,0.00172365116031639,0.0731066278705625,-38.4161,-63.6167,2021-05-28
"494",0.0838814422509999,0.0017329781553685,0.0739072661157102,-38.4161,-63.6167,2021-05-29
"495",0.0843611869169813,0.00174079934640015,0.0745950140086971,-38.4161,-63.6167,2021-05-30
"496",0.0849944112196154,0.00175511572193796,0.075303730784536,-38.4161,-63.6167,2021-05-31
"497",0.0857890037739944,0.00176949952153639,0.0759944902855638,-38.4161,-63.6167,2021-06-01
"498",0.0865759998842104,0.00178269216273058,0.0766233095495709,-38.4161,-63.6167,2021-06-02
"499",0.0873017299980119,0.0017951206645711,0.0772777949059864,-38.4161,-63.6167,2021-06-03
"500",0.0879973215567173,0.00180721204610853,0.0778778690454834,-38.4161,-63.6167,2021-06-04
"501",0.088528330983455,0.00181746050332241,0.0786052173367397,-38.4161,-63.6167,2021-06-05
"502",0.0888972529684679,0.00182525921966718,0.0793139116378918,-38.4161,-63.6167,2021-06-06
